  1319    0.65107E+03    0.29972E+02    0.00000E+00   -0.42779E+02    0.26273E-08   -0.59313E-06   -0.40915E-06
  1320    0.65144E+03    0.29900E+02    0.00000E+00   -0.43475E+02    0.26230E-08   -0.56736E-06   -0.41023E-06
  1321    0.65186E+03    0.29825E+02    0.00000E+00   -0.44164E+02    0.26187E-08   -0.54135E-06   -0.41125E-06
  1322    0.65234E+03    0.29744E+02    0.00000E+00   -0.44843E+02    0.26144E-08   -0.51515E-06   -0.41220E-06
  1323    0.65288E+03    0.29661E+02    0.00000E+00   -0.45514E+02    0.26101E-08   -0.48877E-06   -0.41310E-06
  1324    0.65347E+03    0.29573E+02    0.00000E+00   -0.46177E+02    0.26058E-08   -0.46225E-06   -0.41393E-06
  1325    0.65410E+03    0.29482E+02    0.00000E+00   -0.46829E+02    0.26016E-08   -0.43561E-06   -0.41470E-06
  1326    0.65480E+03    0.29388E+02    0.00000E+00   -0.47473E+02    0.25973E-08   -0.40889E-06   -0.41540E-06
  1327    0.65552E+03    0.29290E+02    0.00000E+00   -0.48108E+02    0.25931E-08   -0.38210E-06   -0.41604E-06
  1328    0.65632E+03    0.29189E+02    0.00000E+00   -0.48731E+02    0.25888E-08   -0.35529E-06   -0.41661E-06
  1329    0.65715E+03    0.29083E+02    0.00000E+00   -0.49345E+02    0.25846E-08   -0.32848E-06   -0.41712E-06
  1330    0.65803E+03    0.28974E+02    0.00000E+00   -0.49948E+02    0.25804E-08   -0.30170E-06   -0.41755E-06
  1331    0.65896E+03    0.28862E+02    0.00000E+00   -0.50540E+02    0.25762E-08   -0.27497E-06   -0.41793E-06
  1332    0.65992E+03    0.28746E+02    0.00000E+00   -0.51123E+02    0.25720E-08   -0.24834E-06   -0.41823E-06
  1333    0.66094E+03    0.28626E+02    0.00000E+00   -0.51692E+02    0.25678E-08   -0.22181E-06   -0.41847E-06
  1334    0.66200E+03    0.28505E+02    0.00000E+00   -0.52252E+02    0.25636E-08   -0.19544E-06   -0.41863E-06
  1335    0.66309E+03    0.28378E+02    0.00000E+00   -0.52800E+02    0.25594E-08   -0.16923E-06   -0.41873E-06
  1336    0.66423E+03    0.28250E+02    0.00000E+00   -0.53334E+02    0.25553E-08   -0.14323E-06   -0.41876E-06
  1337    0.66542E+03    0.28117E+02    0.00000E+00   -0.53858E+02    0.25511E-08   -0.11746E-06   -0.41871E-06
  1338    0.66663E+03    0.27982E+02    0.00000E+00   -0.54370E+02    0.25469E-08   -0.91954E-07   -0.41860E-06
  1339    0.66789E+03    0.27843E+02    0.00000E+00   -0.54869E+02    0.25428E-08   -0.66733E-07   -0.41841E-06
  1340    0.66918E+03    0.27702E+02    0.00000E+00   -0.55357E+02    0.25387E-08   -0.41831E-07   -0.41815E-06
  1341    0.67051E+03    0.27558E+02    0.00000E+00   -0.55831E+02    0.25346E-08   -0.17276E-07   -0.41782E-06
  1342    0.67187E+03    0.27411E+02    0.00000E+00   -0.56293E+02    0.25304E-08    0.69026E-08   -0.41741E-06
  1343    0.67326E+03    0.27261E+02    0.00000E+00   -0.56741E+02    0.25263E-08    0.30677E-07   -0.41693E-06
  1344    0.67469E+03    0.27108E+02    0.00000E+00   -0.57176E+02    0.25222E-08    0.54017E-07   -0.41638E-06
  1345    0.67614E+03    0.26954E+02    0.00000E+00   -0.57598E+02    0.25181E-08    0.76895E-07   -0.41575E-06
  1346    0.67763E+03    0.26795E+02    0.00000E+00   -0.58007E+02    0.25141E-08    0.99281E-07   -0.41504E-06
  1347    0.67915E+03    0.26635E+02    0.00000E+00   -0.58402E+02    0.25100E-08    0.12115E-06   -0.41426E-06
  1348    0.68069E+03    0.26472E+02    0.00000E+00   -0.58783E+02    0.25059E-08    0.14246E-06   -0.41340E-06
  1349    0.68226E+03    0.26305E+02    0.00000E+00   -0.59150E+02    0.25019E-08    0.16320E-06   -0.41246E-06
  1350    0.68385E+03    0.26138E+02    0.00000E+00   -0.59503E+02    0.24978E-08    0.18333E-06   -0.41145E-06
  1351    0.68548E+03    0.25967E+02    0.00000E+00   -0.59842E+02    0.24938E-08    0.20284E-06   -0.41036E-06
  1352    0.68711E+03    0.25794E+02    0.00000E+00   -0.60167E+02    0.24897E-08    0.22174E-06   -0.40919E-06
  1353    0.68878E+03    0.25621E+02    0.00000E+00   -0.60477E+02    0.24857E-08    0.24009E-06   -0.40794E-06
  1354    0.69045E+03    0.25444E+02    0.00000E+00   -0.60774E+02    0.24817E-08    0.25791E-06   -0.40662E-06
  1355    0.69216E+03    0.25265E+02    0.00000E+00   -0.61055E+02    0.24777E-08    0.27524E-06   -0.40523E-06
  1356    0.69389E+03    0.25085E+02    0.00000E+00   -0.61324E+02    0.24737E-08    0.29213E-06   -0.40376E-06
  1357    0.69563E+03    0.24902E+02    0.00000E+00   -0.61576E+02    0.24697E-08    0.30860E-06   -0.40222E-06
  1358    0.69738E+03    0.24718E+02    0.00000E+00   -0.61811E+02    0.24657E-08    0.32470E-06   -0.40061E-06
  1359    0.69914E+03    0.24532E+02    0.00000E+00   -0.62035E+02    0.24617E-08    0.34046E-06   -0.39894E-06
  1360    0.70090E+03    0.24346E+02    0.00000E+00   -0.62241E+02    0.24578E-08    0.35591E-06   -0.39719E-06
  1361    0.70269E+03    0.24156E+02    0.00000E+00   -0.62434E+02    0.24538E-08    0.37111E-06   -0.39538E-06
  1362    0.70447E+03    0.23965E+02    0.00000E+00   -0.62610E+02    0.24499E-08    0.38608E-06   -0.39351E-06
  1363    0.70627E+03    0.23773E+02    0.00000E+00   -0.62774E+02    0.24459E-08    0.40086E-06   -0.39157E-06
  1364    0.70804E+03    0.23580E+02    0.00000E+00   -0.62920E+02    0.24420E-08    0.41550E-06   -0.38957E-06
  1365    0.70992E+03    0.23385E+02    0.00000E+00   -0.63051E+02    0.24380E-08    0.43001E-06   -0.38751E-06
  1366    0.71172E+03    0.23189E+02    0.00000E+00   -0.63168E+02    0.24341E-08    0.44446E-06   -0.38538E-06
  1367    0.71352E+03    0.22991E+02    0.00000E+00   -0.63270E+02    0.24302E-08    0.45886E-06   -0.38320E-06
  1368    0.71541E+03    0.22793E+02    0.00000E+00   -0.63355E+02    0.24263E-08    0.47326E-06   -0.38096E-06
  1369    0.71722E+03    0.22594E+02    0.00000E+00   -0.63425E+02    0.24224E-08    0.48770E-06   -0.37867E-06
  1370    0.71904E+03    0.22394E+02    0.00000E+00   -0.63481E+02    0.24185E-08    0.50221E-06   -0.37632E-06
  1371    0.72086E+03    0.22193E+02    0.00000E+00   -0.63521E+02    0.24146E-08    0.51683E-06   -0.37391E-06
  1372    0.72268E+03    0.21992E+02    0.00000E+00   -0.63546E+02    0.24108E-08    0.53159E-06   -0.37146E-06
  1373    0.72451E+03    0.21790E+02    0.00000E+00   -0.63555E+02    0.24069E-08    0.54655E-06   -0.36895E-06
  1374    0.72634E+03    0.21587E+02    0.00000E+00   -0.63549E+02    0.24030E-08    0.56172E-06   -0.36639E-06
  1375    0.72817E+03    0.21384E+02    0.00000E+00   -0.63529E+02    0.23992E-08    0.57715E-06   -0.36378E-06
  1376    0.73001E+03    0.21180E+02    0.00000E+00   -0.63492E+02    0.23953E-08    0.59289E-06   -0.36113E-06
  1377    0.73186E+03    0.20977E+02    0.00000E+00   -0.63441E+02    0.23915E-08    0.60895E-06   -0.35843E-06
  1378    0.73370E+03    0.20772E+02    0.00000E+00   -0.63375E+02    0.23877E-08    0.62539E-06   -0.35568E-06
  1379    0.73548E+03    0.20569E+02    0.00000E+00   -0.63294E+02    0.23839E-08    0.64223E-06   -0.35289E-06
  1380    0.73726E+03    0.20363E+02    0.00000E+00   -0.63198E+02    0.23800E-08    0.65953E-06   -0.35006E-06
  1381    0.73904E+03    0.20159E+02    0.00000E+00   -0.63086E+02    0.23762E-08    0.67730E-06   -0.34718E-06
  1382    0.74068E+03    0.19954E+02    0.00000E+00   -0.62959E+02    0.23724E-08    0.69560E-06   -0.34427E-06
  1383    0.74247E+03    0.19749E+02    0.00000E+00   -0.62819E+02    0.23686E-08    0.71445E-06   -0.34131E-06
  1384    0.74412E+03    0.19545E+02    0.00000E+00   -0.62662E+02    0.23649E-08    0.73390E-06   -0.33832E-06
  1385    0.74577E+03    0.19341E+02    0.00000E+00   -0.62492E+02    0.23611E-08    0.75399E-06   -0.33529E-06
  1386    0.74742E+03    0.19137E+02    0.00000E+00   -0.62306E+02    0.23573E-08    0.77474E-06   -0.33223E-06
  1387    0.74901E+03    0.18934E+02    0.00000E+00   -0.62106E+02    0.23536E-08    0.79620E-06   -0.32913E-06
  1388    0.75074E+03    0.18731E+02    0.00000E+00   -0.61893E+02    0.23498E-08    0.81841E-06   -0.32600E-06
  1389    0.75234E+03    0.18528E+02    0.00000E+00   -0.61663E+02    0.23461E-08    0.84139E-06   -0.32284E-06
  1390    0.75386E+03    0.18326E+02    0.00000E+00   -0.61422E+02    0.23423E-08    0.86520E-06   -0.31964E-06
  1391    0.75546E+03    0.18125E+02    0.00000E+00   -0.61165E+02    0.23386E-08    0.88986E-06   -0.31642E-06
  1392    0.75699E+03    0.17925E+02    0.00000E+00   -0.60895E+02    0.23349E-08    0.91542E-06   -0.31317E-06
  1393    0.75852E+03    0.17726E+02    0.00000E+00   -0.60611E+02    0.23311E-08    0.94191E-06   -0.30989E-06
  1394    0.75999E+03    0.17527E+02    0.00000E+00   -0.60314E+02    0.23274E-08    0.96937E-06   -0.30659E-06
  1395    0.76145E+03    0.17329E+02    0.00000E+00   -0.60002E+02    0.23237E-08    0.99783E-06   -0.30327E-06
  1396    0.76293E+03    0.17133E+02    0.00000E+00   -0.59679E+02    0.23200E-08    0.10273E-05   -0.29992E-06
  1397    0.76433E+03    0.16938E+02    0.00000E+00   -0.59341E+02    0.23163E-08    0.10579E-05   -0.29655E-06
  1398    0.76566E+03    0.16743E+02    0.00000E+00   -0.58991E+02    0.23127E-08    0.10896E-05   -0.29315E-06
  1399    0.76699E+03    0.16551E+02    0.00000E+00   -0.58627E+02    0.23090E-08    0.11225E-05   -0.28974E-06
  1400    0.76833E+03    0.16359E+02    0.00000E+00   -0.58251E+02    0.23053E-08    0.11565E-05   -0.28631E-06
  1401    0.76960E+03    0.16168E+02    0.00000E+00   -0.57862E+02    0.23016E-08    0.11918E-05   -0.28287E-06
  1402    0.77088E+03    0.15979E+02    0.00000E+00   -0.57462E+02    0.22980E-08    0.12283E-05   -0.27941E-06
  1403    0.77208E+03    0.15792E+02    0.00000E+00   -0.57049E+02    0.22943E-08    0.12659E-05   -0.27593E-06
  1404    0.77321E+03    0.15607E+02    0.00000E+00   -0.56623E+02    0.22907E-08    0.13046E-05   -0.27243E-06
  1405    0.77443E+03    0.15423E+02    0.00000E+00   -0.56186E+02    0.22871E-08    0.13443E-05   -0.26891E-06
  1406    0.77549E+03    0.15241E+02    0.00000E+00   -0.55739E+02    0.22835E-08    0.13851E-05   -0.26538E-06
  1407    0.77649E+03    0.15060E+02    0.00000E+00   -0.55279E+02    0.22798E-08    0.14269E-05   -0.26183E-06
  1408    0.77764E+03    0.14881E+02    0.00000E+00   -0.54808E+02    0.22762E-08    0.14695E-05   -0.25826E-06
  1409    0.77857E+03    0.14704E+02    0.00000E+00   -0.54326E+02    0.22726E-08    0.15131E-05   -0.25467E-06
  1410    0.77957E+03    0.14529E+02    0.00000E+00   -0.53834E+02    0.22690E-08    0.15575E-05   -0.25107E-06
  1411    0.78051E+03    0.14356E+02    0.00000E+00   -0.53330E+02    0.22654E-08    0.16027E-05   -0.24744E-06
  1412    0.78138E+03    0.14185E+02    0.00000E+00   -0.52816E+02    0.22618E-08    0.16487E-05   -0.24380E-06
  1413    0.78210E+03    0.14017E+02    0.00000E+00   -0.52292E+02    0.22583E-08    0.16954E-05   -0.24013E-06
  1414    0.78290E+03    0.13850E+02    0.00000E+00   -0.51758E+02    0.22547E-08    0.17427E-05   -0.23645E-06
  1415    0.78362E+03    0.13686E+02    0.00000E+00   -0.51214E+02    0.22511E-08    0.17907E-05   -0.23275E-06
  1416    0.78435E+03    0.13524E+02    0.00000E+00   -0.50661E+02    0.22476E-08    0.18393E-05   -0.22903E-06
  1417    0.78494E+03    0.13364E+02    0.00000E+00   -0.50100E+02    0.22440E-08    0.18884E-05   -0.22528E-06
  1418    0.78553E+03    0.13206E+02    0.00000E+00   -0.49528E+02    0.22405E-08    0.19380E-05   -0.22152E-06
  1419    0.78605E+03    0.13051E+02    0.00000E+00   -0.48949E+02    0.22369E-08    0.19881E-05   -0.21774E-06
  1420    0.78657E+03    0.12899E+02    0.00000E+00   -0.48360E+02    0.22334E-08    0.20386E-05   -0.21394E-06
  1421    0.78702E+03    0.12749E+02    0.00000E+00   -0.47764E+02    0.22299E-08    0.20894E-05   -0.21011E-06
  1422    0.78747E+03    0.12602E+02    0.00000E+00   -0.47159E+02    0.22264E-08    0.21406E-05   -0.20627E-06
  1423    0.78778E+03    0.12457E+02    0.00000E+00   -0.46547E+02    0.22229E-08    0.21921E-05   -0.20240E-06
  1424    0.78816E+03    0.12315E+02    0.00000E+00   -0.45927E+02    0.22194E-08    0.22438E-05   -0.19852E-06
  1425    0.78840E+03    0.12176E+02    0.00000E+00   -0.45300E+02    0.22159E-08    0.22958E-05   -0.19461E-06
  1426    0.78857E+03    0.12040E+02    0.00000E+00   -0.44666E+02    0.22124E-08    0.23478E-05   -0.19068E-06
  1427    0.78881E+03    0.11907E+02    0.00000E+00   -0.44024E+02    0.22089E-08    0.24000E-05   -0.18672E-06
  1428    0.78891E+03    0.11775E+02    0.00000E+00   -0.43377E+02    0.22054E-08    0.24523E-05   -0.18275E-06
  1429    0.78893E+03    0.11648E+02    0.00000E+00   -0.42722E+02    0.22019E-08    0.25046E-05   -0.17875E-06
  1430    0.78896E+03    0.11523E+02    0.00000E+00   -0.42063E+02    0.21985E-08    0.25569E-05   -0.17473E-06
  1431    0.78892E+03    0.11401E+02    0.00000E+00   -0.41397E+02    0.21950E-08    0.26091E-05   -0.17069E-06
  1432    0.78881E+03    0.11282E+02    0.00000E+00   -0.40726E+02    0.21916E-08    0.26612E-05   -0.16663E-06
  1433    0.78877E+03    0.11166E+02    0.00000E+00   -0.40049E+02    0.21881E-08    0.27132E-05   -0.16254E-06
  1434    0.78858E+03    0.11054E+02    0.00000E+00   -0.39367E+02    0.21847E-08    0.27650E-05   -0.15843E-06
  1435    0.78833E+03    0.10944E+02    0.00000E+00   -0.38681E+02    0.21813E-08    0.28165E-05   -0.15429E-06
  1436    0.78807E+03    0.10837E+02    0.00000E+00   -0.37991E+02    0.21778E-08    0.28678E-05   -0.15013E-06
  1437    0.78767E+03    0.10733E+02    0.00000E+00   -0.37295E+02    0.21744E-08    0.29188E-05   -0.14595E-06
  1438    0.78727E+03    0.10632E+02    0.00000E+00   -0.36598E+02    0.21710E-08    0.29694E-05   -0.14174E-06
  1439    0.78680E+03    0.10535E+02    0.00000E+00   -0.35894E+02    0.21676E-08    0.30196E-05   -0.13751E-06
  1440    0.78634E+03    0.10441E+02    0.00000E+00   -0.35189E+02    0.21642E-08    0.30694E-05   -0.13326E-06
  1441    0.78579E+03    0.10349E+02    0.00000E+00   -0.34481E+02    0.21608E-08    0.31187E-05   -0.12898E-06
  1442    0.78518E+03    0.10262E+02    0.00000E+00   -0.33769E+02    0.21574E-08    0.31675E-05   -0.12467E-06
  1443    0.78450E+03    0.10178E+02    0.00000E+00   -0.33054E+02    0.21540E-08    0.32157E-05   -0.12034E-06
  1444    0.78381E+03    0.10097E+02    0.00000E+00   -0.32338E+02    0.21507E-08    0.32633E-05   -0.11599E-06
  1445    0.78298E+03    0.10019E+02    0.00000E+00   -0.31620E+02    0.21473E-08    0.33102E-05   -0.11160E-06
  1446    0.78223E+03    0.99442E+01    0.00000E+00   -0.30899E+02    0.21439E-08    0.33564E-05   -0.10720E-06
  1447    0.78125E+03    0.98733E+01    0.00000E+00   -0.30175E+02    0.21406E-08    0.34019E-05   -0.10277E-06
  1448    0.78035E+03    0.98060E+01    0.00000E+00   -0.29453E+02    0.21372E-08    0.34466E-05   -0.98307E-07
  1449    0.77938E+03    0.97407E+01    0.00000E+00   -0.28728E+02    0.21339E-08    0.34904E-05   -0.93822E-07
  1450    0.77833E+03    0.96798E+01    0.00000E+00   -0.28002E+02    0.21306E-08    0.35334E-05   -0.89310E-07
  1451    0.77729E+03    0.96223E+01    0.00000E+00   -0.27278E+02    0.21272E-08    0.35755E-05   -0.84773E-07
  1452    0.77609E+03    0.95677E+01    0.00000E+00   -0.26554E+02    0.21239E-08    0.36166E-05   -0.80209E-07
  1453    0.77490E+03    0.95167E+01    0.00000E+00   -0.25828E+02    0.21206E-08    0.36567E-05   -0.75620E-07
  1454    0.77371E+03    0.94692E+01    0.00000E+00   -0.25102E+02    0.21173E-08    0.36958E-05   -0.71006E-07
  1455    0.77245E+03    0.94246E+01    0.00000E+00   -0.24378E+02    0.21140E-08    0.37337E-05   -0.66369E-07
  1456    0.77112E+03    0.93842E+01    0.00000E+00   -0.23656E+02    0.21107E-08    0.37705E-05   -0.61709E-07
  1457    0.76963E+03    0.93460E+01    0.00000E+00   -0.22933E+02    0.21074E-08    0.38061E-05   -0.57026E-07
  1458    0.76822E+03    0.93121E+01    0.00000E+00   -0.22212E+02    0.21041E-08    0.38405E-05   -0.52322E-07
  1459    0.76674E+03    0.92810E+01    0.00000E+00   -0.21492E+02    0.21008E-08    0.38736E-05   -0.47597E-07
  1460    0.76519E+03    0.92543E+01    0.00000E+00   -0.20775E+02    0.20975E-08    0.39053E-05   -0.42852E-07
  1461    0.76363E+03    0.92289E+01    0.00000E+00   -0.20061E+02    0.20943E-08    0.39357E-05   -0.38088E-07
  1462    0.76201E+03    0.92079E+01    0.00000E+00   -0.19349E+02    0.20910E-08    0.39647E-05   -0.33305E-07
  1463    0.76023E+03    0.91904E+01    0.00000E+00   -0.18639E+02    0.20877E-08    0.39922E-05   -0.28504E-07
  1464    0.75853E+03    0.91759E+01    0.00000E+00   -0.17932E+02    0.20845E-08    0.40181E-05   -0.23686E-07
  1465    0.75668E+03    0.91649E+01    0.00000E+00   -0.17228E+02    0.20812E-08    0.40425E-05   -0.18852E-07
  1466    0.75490E+03    0.91576E+01    0.00000E+00   -0.16528E+02    0.20780E-08    0.40653E-05   -0.14002E-07
  1467    0.75298E+03    0.91531E+01    0.00000E+00   -0.15831E+02    0.20748E-08    0.40864E-05   -0.91371E-08
  1468    0.75106E+03    0.91523E+01    0.00000E+00   -0.15139E+02    0.20715E-08    0.41059E-05   -0.42581E-08
  1469    0.74913E+03    0.91543E+01    0.00000E+00   -0.14451E+02    0.20683E-08    0.41236E-05    0.63448E-09
  1470    0.74699E+03    0.91592E+01    0.00000E+00   -0.13767E+02    0.20651E-08    0.41394E-05    0.55398E-08
  1471    0.74499E+03    0.91685E+01    0.00000E+00   -0.13088E+02    0.20619E-08    0.41535E-05    0.10457E-07
  1472    0.74292E+03    0.91807E+01    0.00000E+00   -0.12414E+02    0.20587E-08    0.41656E-05    0.15386E-07
  1473    0.74077E+03    0.91958E+01    0.00000E+00   -0.11746E+02    0.20555E-08    0.41759E-05    0.20325E-07
  1474    0.73848E+03    0.92138E+01    0.00000E+00   -0.11082E+02    0.20523E-08    0.41841E-05    0.25274E-07
  1475    0.73626E+03    0.92348E+01    0.00000E+00   -0.10424E+02    0.20491E-08    0.41903E-05    0.30231E-07
  1476    0.73396E+03    0.92593E+01    0.00000E+00   -0.97729E+01    0.20459E-08    0.41945E-05    0.35198E-07
  1477    0.73166E+03    0.92868E+01    0.00000E+00   -0.91268E+01    0.20428E-08    0.41965E-05    0.40172E-07
  1478    0.72929E+03    0.93172E+01    0.00000E+00   -0.84874E+01    0.20396E-08    0.41963E-05    0.45152E-07
  1479    0.72692E+03    0.93513E+01    0.00000E+00   -0.78548E+01    0.20364E-08    0.41940E-05    0.50139E-07
  1480    0.72448E+03    0.93883E+01    0.00000E+00   -0.72286E+01    0.20333E-08    0.41894E-05    0.55131E-07
  1481    0.72196E+03    0.94275E+01    0.00000E+00   -0.66093E+01    0.20301E-08    0.41824E-05    0.60128E-07
  1482    0.71945E+03    0.94704E+01    0.00000E+00   -0.59971E+01    0.20270E-08    0.41732E-05    0.65129E-07
  1483    0.71689E+03    0.95162E+01    0.00000E+00   -0.53923E+01    0.20238E-08    0.41615E-05    0.70133E-07
  1484    0.71431E+03    0.95642E+01    0.00000E+00   -0.47949E+01    0.20207E-08    0.41474E-05    0.75140E-07
  1485    0.71167E+03    0.96152E+01    0.00000E+00   -0.42053E+01    0.20176E-08    0.41308E-05    0.80148E-07
  1486    0.70900E+03    0.96699E+01    0.00000E+00   -0.36234E+01    0.20145E-08    0.41116E-05    0.85157E-07
  1487    0.70628E+03    0.97260E+01    0.00000E+00   -0.30496E+01    0.20113E-08    0.40899E-05    0.90167E-07
  1488    0.70355E+03    0.97859E+01    0.00000E+00   -0.24840E+01    0.20082E-08    0.40655E-05    0.95176E-07
  1489    0.70076E+03    0.98487E+01    0.00000E+00   -0.19269E+01    0.20051E-08    0.40385E-05    0.10018E-06
  1490    0.69795E+03    0.99130E+01    0.00000E+00   -0.13782E+01    0.20020E-08    0.40087E-05    0.10519E-06
  1491    0.69510E+03    0.99803E+01    0.00000E+00   -0.83837E+00    0.19989E-08    0.39762E-05    0.11019E-06
  1492    0.69224E+03    0.10051E+02    0.00000E+00   -0.30736E+00    0.19958E-08    0.39409E-05    0.11519E-06
  1493    0.68933E+03    0.10122E+02    0.00000E+00    0.21457E+00    0.19928E-08    0.39027E-05    0.12019E-06
  1494    0.68639E+03    0.10197E+02    0.00000E+00    0.72729E+00    0.19897E-08    0.38616E-05    0.12518E-06
